2025-01-30 23:16:48,461 - INFO - Connecting to 149.154.167.92:443/TcpFull...
2025-01-30 23:16:48,620 - INFO - Connection to 149.154.167.92:443/TcpFull complete!
2025-01-30 23:16:49,578 - INFO - Scraping messages from DoctorsET
2025-01-30 23:28:12,599 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:13,250 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:13,495 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:13,681 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:14,084 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:15,367 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:15,768 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:15,964 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:16,200 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:16,887 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:17,724 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:18,498 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:18,659 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:18,827 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:19,040 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:21,771 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:21,940 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:23,520 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:24,377 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:24,818 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:25,474 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:25,741 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:26,051 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:26,297 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:28,579 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:28,788 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:28,946 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:29,140 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:29,315 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:29,708 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:29,887 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:31,055 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:31,233 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:31,717 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:32,126 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:32,493 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:33,072 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:33,426 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:34,399 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:34,747 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:35,851 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:36,006 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:36,268 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:37,275 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:37,416 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:37,881 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:38,124 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:38,299 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:38,451 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:38,896 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:39,188 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:39,655 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:40,121 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:41,072 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:41,410 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:41,738 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:43,083 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:43,884 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:44,856 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:45,040 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:45,612 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:45,788 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:45,970 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:46,194 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:46,648 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:46,923 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:47,132 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:47,833 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:48,146 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:48,349 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:48,973 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:49,215 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:49,742 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:51,221 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:51,503 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:51,763 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:52,562 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:53,118 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:54,167 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:54,443 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:55,090 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:55,311 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:55,925 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:56,492 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:56,913 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:57,143 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:57,597 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:58,810 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:59,117 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:59,364 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:28:59,891 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:00,544 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:00,691 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:00,982 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:01,141 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:01,720 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:01,881 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:02,154 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:02,353 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:02,592 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:02,911 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:03,505 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:03,704 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:03,861 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:04,022 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:04,456 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:05,224 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:05,395 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:05,552 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:05,697 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:05,869 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:06,195 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:06,534 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:06,681 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:06,846 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:07,187 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:07,589 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:08,153 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:08,312 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:08,484 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:08,674 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:09,137 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:09,320 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:09,474 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:09,673 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:09,964 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:10,424 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:10,596 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:11,058 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:11,568 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:12,215 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:12,473 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:12,722 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:12,918 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:13,235 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:29:13,513 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
